Input_1,Input_2,Predicted_Output_1,Predicted_Output_2,Expected_Output_1,Expected_Output_2
0.5184868742408564,0.1675592281001823,0.8626543553679463,0.49811923716344664,0.6397462300383578,0.5800376477952396
0.4952286352084906,0.5597439126786284,0.780995528371381,0.4474745201633914,0.6916398017947825,0.5399851080270174
0.5055791165689215,0.4136246507763219,0.8181248006248452,0.4748129815308924,0.5146643743506479,0.4428457637312785
0.4947766719427995,0.2826711537490397,0.8021298446566868,0.41605473221882106,0.2664211522907574,0.5101417221965299
0.4820296323230981,0.2149562024179692,0.7512176186940042,0.36673252671439627,0.6069382643546938,0.4980493659808385
0.4172301598627745,0.4473785571722433,0.5403356384094374,0.2723994075137062,0.4894167253559053,0.2841781451746171
0.1726325951222075,0.5494769355894144,0.5229334931262819,0.2651497961206511,0.329356528,0.1926201944281801
0.417754509,0.3556658880948343,0.5408807354715389,0.2721422154809704,0.5042272857323774,0.3349863871648927
0.1688559505297359,0.3022484638017534,0.523402517738709,0.2652382128141333,0.3807869409126838,0.3554050050457218
0.4898628196899056,0.2958773023935119,0.7826690261542086,0.3983173471985314,0.5277583421002053,0.4917276985454532
0.3357088503957778,0.4304609556479568,0.5232371611837399,0.2652935223048004,0.2991547056336867,0.3895799676192078
0.1456733771852448,0.5022121386808673,0.5229354961481967,0.2651501263312277,0.3346137588002046,0.28889075
0.5433583022071353,0.3219441973670643,0.786745042048631,0.6203078397184654,0.837391705,0.5567455685386783
0.3160389549739827,0.3033651013277049,0.5235228130909342,0.2652893389571258,0.4624518024284522,0.4878097077823982
0.5504731623500551,0.2466446658131101,0.7815744269463312,0.6331483617369418,0.5784222673097061,0.5521312389413401
0.7061238917749748,0.406518429,0.48962339862548315,0.7835114790091009,0.342862874,0.7379138738445633
0.4607066727198983,0.2543344346468827,0.6430816671753145,0.31190854329150125,0.6059316872989937,0.494012801
0.5054020839660595,0.273554357,0.8317421842091167,0.4570596930593092,0.4166280685399218,0.3548319525099325
0.1611147345485561,0.3776782248495264,0.5230017597893252,0.26516263014918856,0.5359102775594196,0.5002820381770625
0.2957567248545375,0.3811132288589686,0.523036407423741,0.2651817214882193,0.4239025222536592,0.4207842492147891
0.6583493319181637,0.3602425490266939,0.4939900140604538,0.7820146001398756,0.4549455290033084,0.62525678
0.086676817,0.3274185991822875,0.5231732357791572,0.26519493943649647,0.5177435901668496,0.2081022608921131
0.4325389546000498,0.5088015578307882,0.5589379352304544,0.2807672865373535,0.3349558596219663,0.4478921385393336
0.2517292232637554,0.5698941752644331,0.5229361039237634,0.26515261145123864,0.3172944529900481,0.2596575883286621
0.7728979853670778,0.3787863138949525,0.4891637602897639,0.7836948115264963,0.4386204914675543,0.5582652989003177
0.3849725719635373,0.3817305421832161,0.5265094005332003,0.26662336940561854,0.4708308163964648,0.3270189027664202
0.4997942813312258,0.224978053,0.8226610778597565,0.4310748297178625,0.6588347550144797,0.2729661693052611
0.4986177386382713,0.011700327,0.8895346941769255,0.4429122296509147,0.9914694827127236,0.5777531113944638
0.5012816842522023,0.7316974762083055,0.7619332587952733,0.5061158251224005,0.6299240979229455,0.5013213395154938
0.5644879978631678,0.1679623620162544,0.7509876953878311,0.6711521879330271,0.8590764543517755,0.7114022140703203
0.5100191690975443,0.15379001,0.8580200397327471,0.4667395246096074,0.9074772757136472,0.4988659052290151
0.2333081994857782,0.3525993570146258,0.5230683707005405,0.26517584373135716,0.4261957912523718,0.1705140289241164
0.4860716465713737,0.236107238,0.7690699623479244,0.3810964789106796,0.5306482586604837,0.6190983412509986
0.4744099001008486,0.3082682653396837,0.7084884518838295,0.3467455018803179,0.4592923082390424,0.4915064595173916
0.5043847865993163,0.2424768486907824,0.8325836568888149,0.4500952475220161,0.4057319525109791,0.5053017882525479
0.4839334537986191,0.045138558,0.8304721275653373,0.3892724498659175,0.5926150546139202,0.4330317264790169
0.5200410618080934,0.094372298,0.8903972194496725,0.5066317004283536,0.78957744,0.6481128874838156
0.3717391180994364,0.3766348929430492,0.5248106030401316,0.26593066388456676,0.5425401307371422,0.5027859629193467
0.4715960136212558,0.4158396129163709,0.6927486029621703,0.3436297216753398,0.4443969911819272,0.3863136374801052
0.4775577260429577,0.2025184647369079,0.7297952889189421,0.35256327265583953,0.8144116771936143,0.3442197751614912
0.029762986,0.3558168341732387,0.523047154966286,0.2651711631670554,0.4713361613119249,0.2963329650167473
0.5157514776973301,0.035250319,0.9111572556989846,0.4995626786133022,0.6179564319502941,0.4965652920396189
0.4849146089118052,0.275500518,0.7616525814609342,0.37907550963515435,0.5105844344014624,0.4976076506201919
0.4951703344150004,0.238589094,0.8064968279948143,0.4143911918592055,0.5290648743039602,0.2558464342127354
0.4394115711385382,0.3371230957265435,0.5724373711777192,0.2842643450504636,0.5477398024744441,0.045224486
0.5479814112413777,0.2648920758556891,0.7858640370319849,0.6270642164874213,0.790016695,0.5386101033492757
0.4684311156839583,0.371418233,0.6777773613254046,0.33287151264612175,0.557351918,0.4969083555823347
0.4971484207660447,0.267776372,0.8110293853318098,0.42405507576911533,0.4206873807893935,0.5662623178331061
0.039650156,0.4158784289663201,0.5229576119558694,0.2651542789555712,0.3037788289317618,0.4862822422025534
0.3815739302354801,0.3092649109781913,0.5263166358074585,0.2664059263796937,0.4135097909543444,0.2502080899678555
0.4709469852588375,0.210210838,0.6948088448386683,0.3342735208650535,0.6803234395263333,0.4945523463757157
0.2189416264289954,0.369263165,0.523020774916566,0.2651665529148724,0.4977131907685309,0.4663680926686733
0.5303319351576525,0.1387712767245477,0.8689807695487008,0.5408170173126517,0.6802396898059146,0.4735913209932332
0.5281459398486299,0.064548333,0.9042511654819951,0.5381252702075655,0.7863902565040085,0.44987892
0.5488495333259886,0.2473936906329429,0.7879328860504466,0.627013148618121,0.7262041820266968,0.535082601
0.4325176292812965,0.7424239202812564,0.5568704979763613,0.2841517031187182,0.4819099004321555,0.4825891778097336
0.5011231024466897,0.3952955161174053,0.8121012541546173,0.453080840704111,0.6813778873386209,0.4605449832536772
0.5004810696071301,0.096307432,0.8601627348962301,0.43721959269974603,0.6361366650545319,0.4905678306515285
0.5523498408183125,0.3241308859575256,0.7479813628699773,0.6554923821729689,0.5936682166700236,0.7398506781436892
0.5432133145463652,0.3745347832240936,0.7717851308719033,0.6305910071322625,0.5502723738430271,0.5207109622625824
0.5682174355259831,0.2993587514460698,0.6776848186760555,0.7025758511703456,0.3347195654226502,0.3891557155060876
0.4838797778105583,0.1328108286045977,0.7798495314568697,0.3746819989242865,0.5339493313166033,0.4555296934193352
0.3711635325818281,0.4699717901901556,0.5246695863638139,0.2659543359854135,0.3900186452958715,0.21033794
0.5029921602010179,0.1843168757023603,0.8368553954972463,0.441088337932828,0.6549324211032639,0.4559650484355477
0.5761466860030714,0.1257582888501918,0.7241592247170602,0.7046320412355053,0.6923682051722547,0.5880405837973588
0.3067752260035152,0.5813651777053765,0.5229910388327962,0.2651903521590168,0.1451420736599958,0.2856745684726656
0.6940763707727863,0.5230669843528338,0.489712413137715,0.7834568987177057,0.5068535262912909,0.5748088572316578
0.077521957,0.3523893900715413,0.5230598599102215,0.26517355942036885,0.4731834511592269,0.2101273159742567
0.4083676556474501,0.3594003683068172,0.5343107600675159,0.26962488422742414,0.6961871729031655,0.4809733315112511
0.5474686366417691,0.2074359539574381,0.8064184222451286,0.6142297006966434,0.74553485,0.690433864
0.4601914625315066,0.2990871500059768,0.6400370387479166,0.3118584917296429,0.4911139527194755,0.3929533883660056
0.4910878959020162,0.5734519148103703,0.7679536243176099,0.43006823647664677,0.7679628367029387,0.397642697
0.5727689762268361,0.3324460461766512,0.6449451204312922,0.7189650001870481,0.5857777552562059,0.5484130867865449
0.4937000430507486,0.3731918976516745,0.7930609963328935,0.4196766401371323,0.5823192498034777,0.5027859629193467
0.5059813757030477,0.1020331907234185,0.8702954100672528,0.4560618096909897,0.7227122330952722,0.4890469779995262
0.5590966326216988,0.2700443469804409,0.7338925315467871,0.6691690932141278,0.6444629316542037,0.5303665642942048
0.3429365410559021,0.4205365403142441,0.5233715571752773,0.265351423868545,0.3630035402750997,0.2288526824790827
0.5668913782257949,0.4112375881725104,0.6484213628220776,0.7154409508053993,0.6462145891992301,0.5810539108248958
0.3996337784822031,0.4724041447346763,0.5302190485496946,0.2683284423802388,0.6444260154191221,0.144925844
0.5216945744943615,0.2465673030202466,0.8477246164085567,0.5183857199301486,0.6128008364696095,0.484905363
0.4961771911079004,0.3363751143163156,0.8035094984739968,0.426230502758762,0.6235681953979586,0.4811321297298274
0.5818519269351109,0.3813298865221967,0.5937053837379528,0.7423476815603328,0.5027610116708067,0.5027859629193467
0.4912381324891218,0.2478906898663216,0.7908589595182927,0.4002674566281708,0.467693724,0.502049961
0.4996310703572894,0.1562702328637539,0.8338516180134216,0.42848209291171774,0.7094128214547177,0.4752712981878039
0.539958172,0.2060573665572655,0.8299244899757063,0.5843840449416883,0.6525253560769291,0.5209091684245954
0.5495530558328299,0.3879963767662989,0.7400503480374081,0.6577664419027346,0.6751240721165569,0.7204814402837325
0.4981237057771026,0.1760680688361526,0.8245103528979449,0.42279866604886834,0.583746162,0.4461414625914777
0.5224022839095279,0.2010317757719078,0.8555590955637513,0.5154020513608322,0.7826955329092791,0.4985742514553322
0.5411200924937268,0.299786875,0.8008819977106102,0.6067099004407941,0.548387693,0.5541742481632739
0.5055780080921687,0.1112963848118552,0.865280237700505,0.4533897620800886,0.8859334448487854,0.6342218205525771
0.5128755553929398,0.4560693026359912,0.817253239535994,0.5141786717949041,0.8633925992603988,0.5010192777648846
0.5007849348806105,0.2317241841669068,0.8247833147522329,0.4353285539945677,0.7289425913840213,0.5399432519117231
0.9127546770118125,0.3788196916633443,0.48913702516725865,0.7837063429289949,0.5036685401544545,0.5042577604931436
0.5088399709616516,0.1532743520385658,0.8562471453528172,0.4624177415035046,0.8857598161806455,0.5003359740931699
0.5315848011142057,0.022319378,0.917952510635419,0.5525673899048904,0.9801104404668322,0.5027859629193467
0.5017525388951415,0.3968823338910832,0.8132872770407874,0.4559769671893875,0.7598895989969001,0.4874232962319458
0.5469346840106538,0.5205121662171792,0.7081320448653667,0.6736879649966344,0.5346231949906743,0.5073182868319833
0.4410566861625163,0.4055277434834277,0.5761918191712294,0.28666006875922023,0.7075651117402791,0.3234605526546412
0.4120894277553448,0.3159801020026453,0.5367762284773087,0.27039048686643213,0.6074399474155244,0.4598629660477192
0.2538482697306822,0.4562544468519521,0.522946252403714,0.2651542432732789,0.2768470636184796,0.2742474813050737
0.5089631129873936,0.290383823,0.8359178790516578,0.473205967185597,0.628257976,0.2668682749949728
0.018267974,0.3698532355509472,0.5230124642046008,0.26516462172070016,0.5756893966257551,0.5002820381770625
0.4178997605300274,0.354893005,0.5410086051010581,0.2721876054721552,0.6233174394840845,0.3846091718389569
0.2645959105867956,0.4078973584497988,0.5229732110753542,0.26516036781925845,0.594500106,0.3307823313881797
0.4997329348457214,0.095619988,0.8584739167699761,0.4346512255860616,0.8901777227251969,0.4997167850538548
0.3431229098944275,0.5531639672734963,0.5233321144849483,0.26537442366812797,0.6686766713820358,0.3923655996697248
0.1158688270653753,0.5882877038525239,0.5229329030054521,0.26514962549322735,0.2061425274640978,0.158495877
0.9128336323035235,0.3817472192847875,0.48913061156021603,0.7837052929722345,0.4961311584930841,0.5002820381770625
0.2555383237198133,0.2939613356528499,0.5235363427074428,0.2652651226777887,0.5929558879865581,0.013446996
0.4429545101004663,0.1837362675194268,0.5893849154961521,0.28761131487475916,0.6725890947476707,0.4994009180149235
0.5087452815702389,0.1961951226110561,0.8467897669336658,0.46327911002157923,0.8393508439365875,0.4978320493508857
0.1009073894331128,0.4084482915351713,0.5229635234964344,0.2651553954038621,0.3223264272865056,0.489266559
0.017003493,0.371418233,0.5230093158695783,0.2651640280638392,0.5690595434480326,0.5027859629193467
0.2488085409201636,0.7784501805168196,0.5229336041870327,0.26515300187650714,0.2262118818529952,0.3721516848979592
0.4575734016746807,0.3822688852380261,0.6288423955577931,0.3090822542615385,0.4828714521376389,0.5002820381770625
0.471872297,0.6068361230890992,0.6877693001416659,0.35587400653174134,0.7301740371211735,0.3800775389810684
0.4285342275939408,0.3702224037307411,0.5529090469800128,0.27690493784709785,0.5198815543686542,0.2269865774159529
0.7725799714719488,0.4345816021830743,0.48909545974052787,0.7836855813566597,0.5468033692726378,0.7815804770796939
0.453252612,0.1707409452685251,0.6237037527419775,0.30016221877323906,0.564396657,0.2334366404782918
0.4994117892054863,0.059756379,0.8751817939460543,0.4397291548997831,0.7256463511858449,0.4995232951457684
0.2014277526020088,0.3515669884817358,0.5230690852201908,0.26517545705443796,0.4873442597898959,0.2427363316508886
0.2888993290026291,0.412195581,0.5229884596764349,0.2651697709952675,0.3987894681425713,0.042450325
0.4818221533082604,0.2430316781903132,0.7481550281246703,0.36700252280479795,0.8469036361761396,0.4617702539748609
0.8346714111747322,0.3776782248495264,0.48913901473662796,0.7837056288488766,0.5232995474259132,0.5041508146670711
0.5756922115399792,0.3336597596401359,0.6312329820771004,0.7256998397891887,0.4469003494211811,0.6254782752912728
0.5418928790649917,0.3513466006018156,0.7837334284813956,0.6204589072495639,0.6027239764043893,0.5013960920729682
0.4756390129443046,0.43109629,0.7123193187928042,0.35691333157860416,0.7466805099181941,0.3792249895392106
0.5141398169253698,0.019993395,0.9137394767168432,0.49539608003355556,0.7761328488966621,0.3410174254325997
0.5108484627157345,0.025561464,0.9086984564457422,0.4839291591720835,0.7452715600283135,0.5005349975497405
0.3684894699071196,0.4264904393483152,0.5244747980723818,0.26583485594256007,0.4357265850859351,0.1664720689722671
0.7679706792606178,0.3335276181485045,0.4893587097838582,0.7837204422171808,0.4526916234981664,0.909122399
0.7991478999624904,0.3294599083240945,0.4893588609024779,0.7837369509862782,0.3465299572324795,0.5622892335202366
0.503679266,0.1798495893013019,0.8393738961594411,0.4435277432817694,0.6747350640502441,0.438396916
0.6477555689865488,0.4081062533387317,0.49578250803728086,0.7813112345013927,0.6683513178619046,0.666423466
0.3865804689441811,0.3888138038703284,0.5267927361478645,0.26674788149434275,0.5497214115484282,0.2077874625282618
0.4476329186169052,0.2690907282656408,0.5944196882523775,0.291973204248178,0.6486519569896951,0.420156446
0.4444796682046604,0.3742986198682994,0.5848437343337182,0.28977703327439114,0.5460739594557571,0.2825004254559959
0.5504218666276841,0.2779894551905829,0.7716058614411654,0.6391077396832525,0.7632194256782842,0.5141923815251047
0.5554474698131376,0.2199980951563679,0.7694579289885993,0.646954453742739,0.6097533566750427,0.5004895875599786
0.5509361116019175,0.2324729594515836,0.7844294747527053,0.6322262679694294,0.5160228441899121,0.5502525401946742
0.5366180169938333,0.2491651456234769,0.826774508478652,0.5785430620719287,0.7714319564119889,0.4990974757635539
0.4687137380317236,0.4640661067058405,0.6778709786043089,0.33780127440258795,0.4696117457821938,0.5002820381770625
