Distance_x,Distance_y,Velocity_x,Velocity_y
-447.0649386,418.9423241395708,-0.411453179,-1.333578835
-445.7313598,419.3537773183018,-0.481062798,-1.399562688
-444.3317971,419.8348401,-0.550672417,-1.46554654
-442.8662506,420.3855125334575,-0.620282036,-1.531530393
-439.7372059,421.69568622553834,-0.759501275,-1.663498099
-438.0737078,422.4551875004257,-0.829110894,-1.729481952
-436.3442259,423.2842983945444,-0.898720513,-1.795465805
-432.6873104,425.1513490404756,-1.037939752,-1.92743351
-430.7598769,426.189288792288,-1.107549371,-1.993417363
-428.7664595,427.2968381633318,-1.17715899,-2.059401216
-426.7070583,428.4739971536069,-1.24676861,-2.125385069
-424.5816732,429.72076576311326,-1.316378229,-2.191368922
-422.3903043,431.03714399185094,-1.385987848,-2.257352775
-417.8096149,433.8787293070202,-1.525207086,-2.38932048
-415.4202944,435.40393639345166,-1.594816706,-2.455304333
-410.4437019,438.6631794240085,-1.734035944,-2.587272039
-407.8564299,440.39721536813386,-1.803645563,-2.653255892
-405.203174,442.2008609314905,-1.703645563,-2.613255892
-402.5899181,443.9045064948472,-1.603645563,-2.573255892
-400.0166622,445.5081520582038,-1.503645563,-2.533255892
-394.9901504,448.4154431849171,-1.303645563,-2.453255892
-392.5368945,449.71908874827375,-1.203645563,-2.413255892
-390.1236386,450.9227343116304,-1.103645563,-2.373255892
-387.7503827,452.0263799,-1.003645563,-2.333255892
-383.123871,453.9336710017003,-0.803645563,-2.253255892
-380.8706151,454.7373166,-0.703645563,-2.213255892
-378.6573592,455.4409621284136,-0.603645563,-2.173255892
-376.4841033,456.04460769177024,-0.503645563,-2.133255892
-374.3508474,456.5482532551269,-0.403645563,-2.093255892
-372.2575915,456.9518988184835,-0.303645563,-2.053255892
-370.2043356,457.2555443818402,-0.203645563,-2.013255892
-366.2178238,457.56283550855346,-0.003645563,-1.933255892
-360.5380562,457.2737721986234,0.2963544366433497,-1.813255892
-358.7248003,456.97741776198006,0.3963544366433498,-1.773255892
-356.9515444,456.5810633253367,0.4963544366433498,-1.733255892
-355.2182885,456.0847088886933,0.5963544366433498,-1.693255892
-351.8717767,454.79200001540664,0.7963544366433497,-1.613255892
-350.2585208,453.9956455787633,0.7267448174120645,-1.679239745
-348.5792811,453.2689007613512,0.6571351981807794,-1.745223597
-345.02285,452.02424,0.51791596,-1.877191303
-343.1456587,451.5063240245029,0.4483063404869238,-1.943175156
-341.2024836,451.0580176840159,0.3786967212556386,-2.009159009
-339.1933245,450.67932096276024,0.3090871020243534,-2.075142862
-337.1181817,450.3702338607359,0.2394774827930683,-2.141126714
-334.977055,450.1307563779428,0.1698678635617831,-2.207110567
-332.7699444,449.96088851438105,0.1002582443304979,-2.27309442
-330.49685,449.8606302700506,0.0306486250992127,-2.339078273
-328.1577717,449.82998164495143,-0.038960994,-2.405062126
-325.7527096,449.86894263908346,-0.108570613,-2.471045979
-318.1416201,450.40348333686734,-0.317399471,-2.668997537
-315.4726226,450.72088280792457,-0.38700909,-2.73498139
-312.7376412,451.1078918982131,-0.45661871,-2.800965243
-309.9366759,451.5645106077329,-0.526228329,-2.866949096
-307.0697268,452.09073893648394,-0.595837948,-2.932932949
-304.1367939,452.68657688446626,-0.665447567,-2.998916801
-301.1378771,453.3520244516799,-0.565447567,-2.958916801
-292.3811267,454.7483671533208,-0.265447567,-2.838916801
-289.5422099,455.01381472053447,-0.165447567,-2.798916801
-286.7432931,455.1792622877481,-0.065447567,-2.758916801
-281.2654595,455.21015742217537,0.1345524327863608,-2.678916801
-278.5865427,455.07560498938903,0.2345524327863608,-2.638916801
-275.9476259,454.8410525566027,0.3345524327863609,-2.598916801
-273.3487091,454.5065001238163,0.4345524327863609,-2.558916801
-270.7897923,454.0719476910299,0.5345524327863609,-2.518916801
-263.3530419,452.1682903926709,0.8345524327863608,-2.398916801
-260.954125,451.3337379598845,0.9345524327863608,-2.358916801
-256.2762914,449.3646330943118,1.134552432786361,-2.278916801
-253.9973746,448.23008066152545,1.234552432786361,-2.238916801
-251.7584578,446.9955282287391,1.3345524327863612,-2.198916801
-249.559541,445.6609757959527,1.4345524327863612,-2.158916801
-241.1638738,439.3227660648073,1.8345524327863616,-1.998916801
-239.164957,437.4882136320209,1.9345524327863617,-1.958916801
-235.2871234,433.5191087664482,2.1345524327863616,-1.878916801
-228.0114562,424.3808990353027,2.3649428135550767,-1.824900654
-226.1865556,422.0159562217476,2.2953331943237916,-1.890884507
-222.3388027,417.4948994523313,2.1561139558612212,-2.022852213
-220.3159505,415.3387854964701,2.086504336629936,-2.088836066
-218.2271144,413.2522811598402,2.016894717398651,-2.154819919
-216.0722945,411.2353864424416,1.9472850981673655,-2.220803771
-213.8514907,409.2881013442742,1.8776754789360808,-2.286787624
-209.2119316,405.6023600056333,1.7384562404735102,-2.41875533
-206.7931763,403.86390376515976,1.668846621242225,-2.484739183
-204.3084371,402.1950571439175,1.59923700201094,-2.550723036
-201.7577141,400.59582014190664,1.5296273827796547,-2.616706888
-196.4583165,397.6061749955786,1.5600177635483696,-2.642690741
-193.8156257,396.0461572320303,1.6600177635483695,-2.602690741
-188.6502442,392.6261217049335,1.860017764,-2.522690741
-181.202172,386.7460684142884,2.160017764,-2.402690741
-178.7994813,384.5860506507401,2.2600177635483703,-2.362690741
-176.4367905,382.3260328871917,2.3600177635483703,-2.322690741
-174.1140998,379.9660151236433,2.4600177635483704,-2.282690741
-171.831409,377.50599736009485,2.5600177635483705,-2.242690741
-169.5887183,374.9459795965465,2.6600177635483706,-2.202690741
-167.3860276,372.28596183299817,2.7600177635483707,-2.162690741
-165.2233368,369.5259440694498,2.860017763548371,-2.122690741
-163.1006461,366.6659263059014,2.960017763548371,-2.082690741
-161.0179553,363.7059085,3.060017763548371,-2.042690741
-158.9752646,360.64589077880464,2.990408144317086,-2.108674594
-154.6919316,354.73468410940177,2.8511889058545155,-2.2406423
-152.4512893,351.8834952035472,2.7815792866232303,-2.306626153
-150.1446631,349.1019159,2.711969667391945,-2.372610006
-147.7720531,346.38994624953204,2.642360048,-2.438593858
-145.3334592,343.7475862013714,2.5727504289293748,-2.504577711
-142.8288815,341.17483577244207,2.5031408096980896,-2.570561564
-137.6217745,336.2381637722772,2.3639215712355193,-2.70252927
-134.9192453,333.8742422010416,2.294311952004234,-2.768513123
-132.1507322,331.5799302490374,2.224702332772949,-2.834496975
-126.4157543,327.2001352027228,2.0854830943103786,-2.966464681
-123.4492897,325.11465210841243,2.0158734750790934,-3.032448534
-120.4168411,323.0987786333334,2.1158734750790935,-2.992448534
-114.4719441,318.7670316831752,2.3158734750790937,-2.912448534
-111.5594955,316.4511582080961,2.415873475079094,-2.872448534
-108.687047,314.03528473301697,2.515873475079094,-2.832448534
-105.8545985,311.5194112579379,2.615873475079094,-2.792448534
-100.3097014,306.18766430777976,2.815873475079094,-2.712448534
-97.59725286,303.37179083270064,2.9158734750790942,-2.672448534
-94.92480433,300.4559173576215,3.0158734750790943,-2.632448534
-92.29235579,297.44004388254245,3.1158734750790944,-2.592448534
-89.69990726,294.3241704074634,3.2158734750790945,-2.552448534
-87.14745873,291.1082969323843,3.3158734750790946,-2.512448534
-84.63501019,287.7924234573052,3.4158734750790947,-2.472448534
-82.16256166,284.37654998222604,3.5158734750790948,-2.432448534
-79.73011312,280.8606765,3.615873475079095,-2.392448534
-77.33766459,277.2448030320679,3.715873475079095,-2.352448534
-74.98521605,273.5289295569888,3.815873475079095,-2.312448534
-67.84991889,262.2901379894454,3.607044617385239,-2.510400093
-65.3395188,258.68309337206017,3.5374349981539543,-2.576383945
-62.76313486,255.14565837390623,3.467825378922669,-2.642367798
-60.12076706,251.67783299498353,3.398215759691384,-2.708351651
-57.41241541,248.2796172352921,3.328606140460099,-2.774335504
-54.6380799,244.951011094832,3.2589965212288137,-2.840319357
-51.79776055,241.69201457360316,3.3589965212288138,-2.800319357
-48.99744119,238.3330180523743,3.458996521228814,-2.760319357
-46.23712183,234.87402153114544,3.558996521228814,-2.720319357
-43.51680248,231.31502500991667,3.658996521228814,-2.680319357
-38.19616376,223.89703196745904,3.858996521228814,-2.600319357
-35.59584441,220.0380354462302,3.9589965212288143,-2.560319357
-30.51520569,212.02004240377255,4.158996521228814,-2.480319357
-28.03488634,207.86104588254375,4.258996521228814,-2.440319357
-25.59456698,203.60204936131493,4.358996521228813,-2.400319357
-23.19424762,199.24305284008608,4.458996521228813,-2.360319357
-20.83392826,194.7840563188572,4.558996521228813,-2.320319357
-18.51360891,190.22505979762843,4.658996521228812,-2.280319357
-16.23328955,185.56606327639963,4.758996521228812,-2.240319357
-13.99297019,180.8070667551708,4.8589965212288115,-2.200319357
-9.632331481,170.9890737127132,5.058996521228811,-2.120319357
-7.512012124,165.93007719148443,5.1589965212288105,-2.080319357
-5.431692767,160.77108067025563,5.258996521,-2.040319357
-3.39137341,155.5120841490268,5.358996521,-2.000319357
-1.391054053,150.15308762779796,5.458996521228809,-1.960319357
0.5692653033238457,144.6940911065692,5.558996521228809,-1.920319357
2.489584660121409,139.13509458534045,5.658996521228809,-1.880319357
4.369904016919008,133.47609806411162,5.758996521228808,-1.840319357
6.2102233737165875,127.7171015428828,5.858996521228808,-1.800319357
8.010542730514146,121.85810502165396,5.958996521228808,-1.760319357
9.77086208731174,115.8991085004252,6.058996521228807,-1.720319357
13.171500800906928,103.68111545796762,6.258996521228807,-1.640319357
14.811820157704515,97.42211894,6.358996521228806,-1.600319357
16.412139514502087,91.06312241550997,6.458996521228806,-1.560319357
17.972458871299693,84.60412589,6.5589965212288055,-1.520319357
19.49277822809728,78.04512937305242,6.658996521228805,-1.480319357
20.973097584894845,71.38613285182362,6.758996521228805,-1.440319357
85.33080189759039,431.9,0.2,0.0
85.33080189759039,431.69999999999993,0.3,0.04
85.29080189759043,431.0,0.5,0.04
85.25080189759046,430.5,0.6,0.0
85.2108019,429.19999999999993,0.7999999999999999,0.0
85.17080189759054,427.5,1.0,0.0
85.17080189759054,426.5,1.1,0.04
85.13080189759057,425.4,1.2,0.0
85.13080189759057,424.19999999999993,1.3,0.04
85.09080189759061,422.9,1.4,0.0
85.09080189759061,421.5,1.5000000000000002,0.04
85.05080189759065,420.0,1.6000000000000003,0.0
85.05080189759065,418.4,1.7000000000000004,0.04
85.01080189759068,416.69999999999993,1.8000000000000005,0.0
85.01080189759068,414.9,1.9000000000000008,0.04
84.97080189759072,413.0,2.0000000000000004,0.0
84.93080189759075,408.9,2.2000000000000006,0.0
84.93080189759075,406.69999999999993,2.3000000000000007,0.04
84.89080189759079,404.4,2.400000000000001,0.0
84.85080189759083,399.5,2.600000000000001,0.0
84.85080189759083,396.9,2.700000000000001,0.04
84.81080189759086,394.19999999999993,2.800000000000001,0.0
84.7708019,388.5,3.0000000000000013,0.0
84.7708019,385.5,3.1000000000000014,0.04
84.73080189759094,382.4,3.2000000000000015,0.0
84.73080189759094,379.19999999999993,3.3000000000000016,0.04
84.69080189759097,375.9,3.4000000000000017,0.0
84.65080189759101,369.0,3.600000000000002,0.0
84.54239786892595,358.08793852415715,3.524122951685639,0.096808057
84.44558981159571,354.5638155724715,3.4361844275284574,0.1252120859954011
84.32037772560034,351.12763114494305,3.348245903371276,0.1536161146605348
84.16676161093983,347.77938524157173,3.2603073792140944,0.1820201433256685
83.98474146761419,344.5190778623577,3.172368855056913,0.2104241719908022
83.7743173,341.3467090073008,3.0844303308997314,0.2388282006559359
83.53548909496749,338.2622787,2.996491807,0.2672322293210696
83.26825686564644,335.2657868696584,2.9085532825853684,0.2956362579862033
82.97262060766025,332.3572335870731,2.820614758428187,0.324040287
82.64858032100892,329.5366188286449,2.732676234271006,0.3524443153164707
82.29613600569246,326.8039425943739,2.644737710113824,0.3808483439816044
81.91528766171086,324.1592049,2.5567991859566424,0.4092523726467381
81.50603528906413,321.6024056983034,2.468860661799461,0.4376564013118718
81.06837888775226,319.13354503650396,2.3809221376422793,0.4660604299770055
80.60231845777525,316.75262289886166,2.292983613485098,0.4944644586421391
79.58498551182583,312.25459419604863,2.117106565170735,0.5512725159724066
79.03371299585342,310.1374876308779,2.0291680410135533,0.5796765446375403
77.84595587791318,306.1670900730079,1.8532909926991905,0.6364846019678077
77.20947127594536,304.31379908030874,1.7653524685420088,0.6648886306329413
75.85128998601431,300.8710326673819,1.5894754202276458,0.7216966879632087
75.12959329805108,299.2815572471542,1.5015368960704645,0.7501007166283424
74.37949258142271,297.78002035108375,1.4135983719132827,0.7785047452934761
73.60098784,296.36642197917047,1.3256598477561012,0.8069087739586098
71.95876625954679,293.80304080781536,1.1497827994417382,0.8637168312888772
71.09504942825788,292.65325800837365,1.0618442752845567,0.8921208599540109
70.20292856830383,291.5914137330891,0.9739057511273752,0.9205248886191446
69.28240367968465,290.6175079819617,0.8859672269701934,0.9489289172842784
68.33347476240033,289.73154075499156,0.7980287028130116,0.977332946
66.35040484183628,288.22342187352274,0.8100901786558299,0.9657369746145456
65.38466786722176,287.4133316948669,0.91009017865583,0.9257369746145456
64.45893089260721,286.5032415,1.0100901786558298,0.8857369746145456
61.92171996876357,283.1729709802436,1.310090179,0.7657369746145455
60.43024601953448,280.45279062293184,1.5100901786558305,0.6857369746145454
59.74450904491994,278.94270044427606,1.6100901786558304,0.6457369746145454
59.09877207030536,277.33261026562025,1.7100901786558305,0.6057369746145453
58.49303509569086,275.6225200869644,1.8100901786558303,0.5657369746145453
56.91582417184725,269.8922495509969,2.1100901786558306,0.4457369746145452
56.064350222618145,265.57206919368525,2.3100901786558308,0.3657369746145451
55.69861324800365,263.2619790150294,2.410090178655831,0.3257369746145451
55.37287627338912,260.8518888363735,2.32215165449865,0.3541410032796788
55.01873527010946,258.5297371818749,2.234213130341468,0.3825450319448125
54.63619023816466,256.29552405153345,2.1462746061842863,0.4109490606099462
54.22524117755472,254.1492494453491,2.058336082027105,0.4393530892750799
53.78588808827965,252.0909134,1.970397557869923,0.4677571179402136
53.31813097033944,250.1205158054521,1.8824590337127416,0.4961611466053472
52.82196982373409,248.23805677173937,1.7945205095555603,0.524565175
52.29740464846361,246.44353626218376,1.7065819853983788,0.5529692039356147
51.744435444527994,244.73695427678535,1.6186434612411973,0.5813732326007484
51.16306221192724,243.1183108155442,1.5307049370840158,0.609777261
50.55328495066135,241.58760587846015,1.4427664129268345,0.6381812899310157
49.91510366073032,240.14483946553332,1.3548278887696528,0.6665853185961494
49.24851834213416,238.7900115767636,1.2668893646124713,0.6949893472612831
48.55352899487286,237.5231222121512,1.3668893646124711,0.6549893472612831
47.89853964761153,236.15623284753872,1.4668893646124714,0.6149893472612831
47.28355030035027,234.68934348292623,1.5668893646124715,0.574989347
46.17357160582765,231.4555647537013,1.7668893646124717,0.4949893472612829
45.678582258566394,229.68867538908887,1.866889364612472,0.4549893472612829
44.80860356404378,225.85489665986393,2.066889364612472,0.3749893472612828
44.43361421678253,223.78800729525145,2.166889364612472,0.3349893472612828
44.098624869521245,221.6211179,2.266889364612472,0.2949893472612828
43.80363552225992,219.35422856602656,2.366889364612472,0.2549893472612827
43.54864617499868,216.9873392014141,2.4668893646124723,0.2149893472612827
43.33365683,214.5204498368016,2.5668893646124724,0.1749893472612827
43.15866748047608,211.9535604721891,2.6668893646124725,0.1349893472612827
43.02367813321485,209.2866711075767,2.7668893646124726,0.094989347
42.92868878595357,206.51978174296423,2.8668893646124727,0.054989347
42.873699438692256,203.6528923783518,2.9668893646124728,0.0149893472612827
42.88372074416975,197.6191136491268,2.9789508404552913,0.083393376
42.80032737,194.64016280867156,2.891012316,0.1117974045915501
42.68852996365172,191.74915049237347,2.8030737921409283,0.1402014332566838
42.54832853,188.94607670023257,2.715135267983747,0.1686054619218175
